# t,1.0,2.0,3.0,4.0,5.0
1.053333333333333286e+02,2.758022743717242520e+01,3.176992274532113569e+01,3.585760787527456017e+01,3.352272057786516513e+01,3.497760577908738355e+01
1.054166666666666572e+02,2.617682355048582821e+01,3.189853636947038851e+01,3.604650841245696569e+01,3.495175939798392051e+01,3.460635564068453363e+01
1.055000000000000000e+02,2.840904795723554344e+01,3.199888389625912311e+01,3.597872702401411260e+01,3.637769440849452707e+01,3.538003967708875308e+01
1.055833333333333286e+02,2.855642581380007528e+01,3.037869723490678808e+01,3.660713263943534201e+01,3.668919170980831979e+01,3.625505426754779847e+01
1.056666666666666572e+02,2.817752360121839317e+01,3.138914138085355887e+01,3.852215773084013506e+01,3.721663197548869562e+01,3.715913158710304742e+01
1.057500000000000000e+02,2.902299982796814959e+01,3.200148189543051558e+01,3.762004921581714711e+01,3.915751875272323446e+01,3.772797558619591740e+01
1.058333333333333286e+02,2.963155961112967773e+01,3.082857622464057457e+01,3.481641321432451264e+01,3.868832724342811957e+01,3.821878513606606020e+01
1.059166666666666572e+02,3.095090338957341558e+01,2.951529357589571134e+01,3.354511652096174146e+01,3.886945360088112977e+01,3.971963844892882634e+01
1.060000000000000000e+02,2.956883682190169083e+01,2.905379637914275648e+01,3.421108448703272842e+01,3.763935258106752713e+01,3.903646895578259546e+01
1.060833333333333286e+02,2.969599651070101132e+01,2.961191946522027507e+01,3.332620523591040040e+01,3.689921012874089001e+01,3.879697382931635730e+01
1.061666666666666572e+02,2.711869424003472062e+01,2.999307360331748384e+01,3.344036194855398492e+01,3.526452965645985671e+01,3.895959700705530793e+01
1.062500000000000000e+02,2.562462710178301606e+01,2.870888730847087089e+01,3.333112976714817677e+01,3.623385735952683007e+01,3.956253808241305592e+01
1.063333333333333286e+02,2.497506466474931841e+01,2.793870094259419545e+01,3.283083511626646356e+01,3.895119539434661959e+01,4.032475459994249434e+01
1.064166666666666572e+02,2.586252540294579916e+01,3.019221138511242941e+01,3.262980945715042935e+01,3.892598911593046296e+01,4.005427571456094427e+01
1.065000000000000000e+02,2.748719901248647091e+01,2.863211192134834704e+01,3.212398362599572010e+01,3.866075435887383804e+01,3.935195550156171151e+01
1.065833333333333286e+02,2.746088763124586052e+01,2.935965391192798890e+01,3.125097851871825938e+01,3.759166454557480108e+01,3.794558955240093923e+01
1.066666666666666572e+02,2.839938421022045389e+01,3.161696310666152598e+01,3.377373518850296819e+01,3.678760754960294577e+01,3.766791449247165247e+01
1.067500000000000000e+02,3.006679977056430886e+01,3.268175452843456696e+01,3.282273990656161544e+01,3.378716660991955933e+01,3.717193154623088702e+01
1.068333333333333286e+02,2.944100751271828287e+01,3.320213304199634052e+01,3.338214222272612375e+01,3.362159740828735011e+01,3.877265736926702999e+01
1.069166666666666572e+02,3.132591405282277464e+01,3.179560255063113061e+01,3.186802289318896086e+01,3.445722572807090955e+01,3.902216485024923998e+01
1.070000000000000000e+02,3.110240601964783025e+01,3.130881528872323116e+01,3.354113590776655229e+01,3.571571458439773750e+01,3.742955488684555831e+01
1.070833333333333286e+02,2.812640285273436547e+01,3.142278853617400713e+01,3.485204960535477881e+01,3.400626750268180842e+01,3.811403438251609543e+01
1.071666666666666572e+02,2.989087193911866791e+01,3.011878992909441166e+01,3.385722984806796632e+01,3.378011877702379451e+01,3.802506628013219370e+01
1.072500000000000000e+02,3.120036229316033527e+01,3.009130225113571200e+01,3.410730808352877830e+01,3.569644470979496020e+01,3.835518447709903000e+01
1.073333333333333286e+02,2.953412843009096278e+01,3.279817471734333623e+01,3.336440860862492030e+01,3.630830125329173086e+01,3.747372625425624193e+01
1.074166666666666572e+02,2.874927089780668865e+01,3.310359283777919615e+01,3.200110037355325687e+01,3.556433645800968435e+01,3.645319956184384580e+01
1.075000000000000000e+02,2.884784828974164839e+01,3.504911618376981863e+01,3.331550536702642518e+01,3.553725413003797939e+01,3.612604739961293632e+01
1.075833333333333286e+02,2.957985725418000911e+01,3.562189391226918644e+01,3.187876030627526802e+01,3.375082260884647667e+01,3.671640009689248529e+01
1.076666666666666572e+02,2.873666527994231146e+01,3.477818802554647704e+01,3.256709798124194322e+01,3.320380089804178425e+01,3.514513641242678688e+01
1.077500000000000000e+02,2.809947968497263204e+01,3.316361614229756327e+01,3.249349211678845251e+01,3.384048697481399159e+01,3.349324256732231220e+01
1.078333333333333286e+02,2.843889223299933633e+01,3.280294910761166705e+01,3.143408163518804699e+01,3.232865591949250472e+01,3.217966575909328952e+01
1.079166666666666572e+02,2.589103226506471600e+01,3.314981570516276577e+01,3.226150162580339043e+01,3.353999435873663515e+01,3.269879363527216043e+01
1.080000000000000000e+02,2.699580219432328931e+01,3.254486044157156499e+01,3.172806363834461862e+01,3.450576049699784420e+01,3.295736440207954843e+01
1.080833333333333286e+02,2.462227522983774719e+01,3.219227008374183185e+01,3.028961316420820538e+01,3.444950570113699229e+01,3.523392341928588678e+01
1.081666666666666572e+02,2.396208151700274058e+01,3.177882225511525149e+01,3.033054304029072767e+01,3.415931562188922044e+01,3.624244388130288996e+01
1.082500000000000000e+02,2.489130030686973072e+01,3.124310011113634999e+01,3.054752027546390281e+01,3.456025453852112150e+01,3.689575269984531758e+01
1.083333333333333286e+02,2.274888207702989007e+01,2.924005558557108486e+01,2.938770953256134533e+01,3.314803408728973011e+01,3.677197634340219423e+01
1.084166666666666572e+02,2.490217398759012468e+01,2.742387038466953442e+01,2.942771713404412637e+01,3.280292572726956735e+01,3.693842580777747031e+01
1.085000000000000000e+02,2.699968082786039147e+01,2.794660591760474588e+01,3.042836110915479253e+01,3.480119042678313690e+01,3.458067544921595982e+01
1.085833333333333286e+02,2.962450400401137074e+01,2.657861909364256903e+01,3.043403614118856737e+01,3.646866003885982366e+01,3.697347573763335760e+01
1.086666666666666572e+02,3.114922502786333069e+01,2.817282727022807975e+01,2.917170186623570771e+01,3.588102566075211541e+01,3.750930913910234210e+01
1.087500000000000000e+02,3.194316208670591095e+01,2.701007317814825726e+01,3.152465017173267370e+01,3.511062759349071172e+01,3.669519972671769636e+01
1.088333333333333286e+02,3.072129160058036490e+01,2.564539088542218437e+01,3.107865481682428310e+01,3.320738560645963844e+01,3.670123692307562635e+01
1.089166666666666572e+02,3.036702468176705239e+01,2.654680287269612293e+01,3.348075181704987102e+01,3.478102620199823747e+01,3.600082223879661569e+01
1.090000000000000000e+02,2.956309977841088354e+01,2.569410648400180719e+01,3.340074240915683390e+01,3.361989801471330708e+01,3.703943799020497352e+01
1.090833333333333286e+02,2.768046373985689357e+01,2.275618617114643172e+01,3.299072525547660462e+01,3.355749321187981593e+01,3.678198711849373836e+01
1.091666666666666572e+02,2.699347083371867839e+01,2.371077034485780288e+01,3.295145449676992655e+01,3.466761050466951133e+01,3.544387473813491596e+01
1.092500000000000000e+02,2.568461340673583493e+01,2.516615199299300798e+01,3.219913375850099158e+01,3.424189660445946259e+01,3.526312751271221657e+01
1.093333333333333286e+02,2.579599833057853431e+01,2.599692794326557177e+01,3.265114358734885514e+01,3.231997983422803600e+01,3.431704504904921293e+01
1.094166666666666572e+02,2.710356215249939638e+01,2.695040987925418108e+01,3.382425649198607687e+01,3.207622310738388194e+01,3.226600861713116331e+01
1.095000000000000000e+02,2.800551662819469811e+01,2.888055335953187353e+01,3.291732119927382172e+01,3.145923234915574440e+01,3.207335098406258567e+01
1.095833333333333286e+02,2.881877738154834745e+01,2.869310752325392855e+01,3.140758111723931378e+01,3.194900874572355320e+01,3.358616137029572002e+01
1.096666666666666572e+02,2.944328219352806286e+01,2.836634087463930598e+01,3.029876044086493891e+01,3.117672584234288280e+01,3.386019722355943884e+01
1.097500000000000000e+02,2.995236557118460397e+01,2.833141445561922112e+01,2.969109380476813342e+01,3.302787953726344483e+01,3.347748319245853565e+01
1.098333333333333286e+02,3.049113276166481867e+01,2.822810544393953336e+01,3.101059753520789286e+01,3.405461472107835164e+01,3.239572332557045797e+01
1.099166666666666572e+02,3.043662212834479774e+01,2.753265859001954396e+01,3.032256150260458583e+01,3.269087911675280367e+01,3.117540436162298789e+01
1.100000000000000000e+02,2.816062126135766874e+01,2.566709761765642028e+01,2.927706883284297845e+01,3.187714271175368808e+01,3.064274277954179837e+01
1.100833333333333286e+02,2.721141903484968338e+01,2.641963777868068064e+01,2.974926524718827636e+01,3.240008092583104826e+01,2.985044292546373867e+01
1.101666666666666572e+02,2.852802308063537851e+01,2.799214735612884652e+01,3.128337115306637628e+01,3.314999398443163869e+01,3.039986265989800174e+01
1.102500000000000000e+02,2.687631036439492860e+01,2.913660396997875068e+01,3.168585778929780972e+01,3.335994222140206489e+01,3.144483873908217575e+01
1.103333333333333286e+02,2.655675368006322046e+01,3.045894853472179165e+01,3.340876459329121673e+01,3.348784713477787278e+01,3.220629717026115202e+01
1.104166666666666572e+02,2.950017926670545165e+01,3.117066661709752040e+01,3.430419984585589077e+01,3.272207702127100504e+01,3.078888660802508426e+01
1.105000000000000000e+02,2.806491829659614012e+01,3.078927201985069217e+01,3.438989094941618418e+01,3.146607256456756119e+01,3.065637466227650521e+01
1.105833333333333286e+02,2.633111402780294696e+01,2.972112954043327093e+01,3.210564009371065453e+01,3.423136907359691605e+01,3.022134330643715217e+01
1.106666666666666572e+02,2.463802942149500907e+01,2.784365276939114864e+01,3.126049885100003678e+01,3.221980276731333959e+01,3.098428681671729379e+01
1.107500000000000000e+02,2.414911896586736262e+01,2.747655443555777666e+01,3.200011493582223920e+01,3.236819871848974373e+01,3.176133253706922588e+01
1.108333333333333286e+02,2.655963241878084702e+01,2.784518799352952101e+01,3.217563191855801819e+01,3.332084615028570340e+01,3.158014965617995529e+01
1.109166666666666572e+02,2.409299364579280578e+01,3.028285678523051061e+01,3.112959046340655789e+01,3.513304383165090883e+01,3.187314689450039396e+01
1.110000000000000000e+02,2.672376857652934135e+01,3.015423655257920643e+01,2.968051288051831449e+01,3.705907732980638514e+01,3.154019311227632727e+01
1.110833333333333286e+02,2.741062477895179939e+01,3.032223645740369022e+01,3.090829785422920750e+01,3.742534508918244995e+01,3.171890622001313886e+01
1.111666666666666572e+02,2.586911969315670845e+01,2.969752424170447824e+01,3.241275980752081409e+01,3.766000152686830660e+01,3.152834656884610354e+01
1.112500000000000000e+02,2.709624595969230398e+01,2.956191087441709087e+01,3.053816049384077402e+01,3.493282028214554913e+01,3.179382004366751957e+01
1.113333333333333286e+02,2.680569112204648619e+01,2.891405664788976893e+01,3.103706711352336001e+01,3.420341597158075331e+01,3.024130285916882244e+01
1.114166666666666572e+02,2.693788462402618578e+01,2.768974050663700837e+01,3.263882331761523403e+01,3.444686948017890415e+01,2.894050284836035658e+01
1.115000000000000000e+02,2.728290689764530441e+01,2.995425600196163174e+01,3.127179502458219673e+01,3.408462901189921723e+01,2.905388031501709989e+01
1.115833333333333286e+02,2.764393568342126528e+01,3.048806913257477547e+01,3.170801910106158772e+01,3.304006285754141459e+01,3.019876571492800110e+01
1.116666666666666572e+02,2.615815649169843482e+01,2.813660570307412456e+01,2.856976264449287584e+01,3.189341859376448340e+01,3.217255166051307214e+01
1.117500000000000000e+02,2.561362240822347403e+01,2.678330255656056380e+01,2.892184116157123697e+01,3.098319755420001442e+01,3.186360974365196341e+01
1.118333333333333286e+02,2.509887780054089745e+01,2.475831053893999112e+01,2.799581505548963634e+01,3.107851904210538407e+01,3.209062878804425623e+01
1.119166666666666572e+02,2.388686079325570688e+01,2.529943152272797846e+01,2.722738724619264161e+01,3.153952550333212912e+01,3.414615920380265379e+01
1.120000000000000000e+02,2.467156735080793339e+01,2.538048032007328914e+01,2.983915494862865359e+01,3.154556421264383914e+01,3.206168559779619187e+01
1.120833333333333286e+02,2.408133576460633662e+01,2.523793570404583164e+01,3.071497894467655243e+01,3.250770453016984618e+01,3.147649954304823439e+01
1.121666666666666572e+02,2.449286146409968978e+01,2.495871025806632559e+01,3.023692433534669277e+01,3.308149293063174667e+01,3.233771639124576325e+01
1.122500000000000000e+02,2.476702232344642951e+01,2.513028535633141303e+01,2.981445093964384441e+01,3.331949021015027768e+01,3.193386018957308181e+01
1.123333333333333286e+02,2.358772595032236907e+01,2.513807155932568449e+01,3.194141462801987075e+01,3.211206798147071595e+01,3.096448087821445938e+01
1.124166666666666572e+02,2.458678687777467431e+01,2.657969533406820162e+01,3.099381749884541648e+01,3.293443165603985534e+01,3.120853186578175453e+01
1.125000000000000000e+02,2.203423687925620555e+01,2.838186741311568184e+01,2.981390970067026558e+01,3.335683510357065273e+01,3.351148535824304986e+01
1.125833333333333286e+02,2.002519622856226533e+01,2.718141623733762913e+01,2.964262538126690671e+01,3.091429258047085682e+01,3.322801036632830574e+01
1.126666666666666572e+02,2.218828053195577255e+01,2.816179967861270939e+01,3.034358198351175773e+01,3.115645273991875541e+01,3.580055603963663202e+01
1.127500000000000000e+02,2.236729933012458460e+01,2.830135721762816914e+01,3.317323040671372070e+01,3.223118663432305198e+01,3.556351215173954472e+01
1.128333333333333286e+02,2.346231787538820868e+01,2.917345070613333746e+01,3.209947664700084857e+01,3.339503056322261898e+01,3.536284478331025838e+01
1.129166666666666572e+02,2.246498030934894174e+01,2.866824015173054718e+01,3.130674160623524571e+01,3.470608264875225046e+01,3.579704367125359710e+01
1.130000000000000000e+02,2.341318789317468685e+01,2.837968528695563464e+01,3.334299084846975347e+01,3.488429526220268428e+01,3.687805084812661960e+01
1.130833333333333286e+02,2.339270213308450153e+01,2.965743536288448823e+01,3.581679135517600088e+01,3.670288561225658697e+01,3.528966588845905505e+01
1.131666666666666572e+02,2.379866918842374446e+01,3.068109955769474340e+01,3.493027989239906361e+01,3.853392762545315975e+01,3.417064595949978667e+01
1.132500000000000000e+02,2.481268455647118998e+01,3.135998019409458948e+01,3.502882617479029648e+01,3.800476365070415596e+01,3.251978142785423387e+01
1.133333333333333286e+02,2.675434510509593267e+01,3.054291831429464565e+01,3.587848672097906189e+01,3.525780170957158788e+01,3.289656976883613737e+01
1.134166666666666572e+02,2.814475028279405677e+01,3.049372694196190636e+01,3.586074766549208448e+01,3.419408361056661505e+01,3.475892424070820397e+01
1.135000000000000000e+02,2.998349585915995874e+01,3.166612937610505796e+01,3.723215023624835851e+01,3.383048801364537184e+01,3.440753059372274691e+01
1.135833333333333286e+02,3.182112275242112887e+01,3.288144559800215205e+01,3.834973124751515883e+01,3.597751476480448218e+01,3.461806169433041447e+01
1.136666666666666572e+02,3.457446667652759942e+01,3.420297099757321035e+01,3.913135990763515082e+01,3.796653709771243967e+01,3.387517819243381467e+01
1.137500000000000000e+02,3.630547862745597598e+01,3.606023923497740213e+01,3.700708088961319930e+01,3.895750306195741075e+01,3.483740908693347649e+01
1.138333333333333286e+02,3.557671335342099894e+01,3.694044293287997505e+01,3.761006199932704419e+01,3.759958377507862082e+01,3.544479269739935745e+01
1.139166666666666572e+02,3.521010446824686824e+01,3.428258618743246444e+01,3.693471270853265764e+01,3.595087598148237618e+01,3.510035230765382863e+01
1.140000000000000000e+02,3.428474766334190349e+01,3.180161497576463958e+01,3.645091796999435019e+01,3.431645591774579174e+01,3.576649814361641688e+01
1.140833333333333286e+02,3.547042738158383912e+01,3.352871625923732779e+01,3.593040704079557912e+01,3.611423882803933338e+01,3.546846678567028022e+01
1.141666666666666572e+02,3.512889854475130136e+01,3.297857484368087455e+01,3.494363418649405162e+01,3.523873130811788457e+01,3.425369668332272255e+01
1.142500000000000000e+02,3.296969328185760872e+01,3.374225209884410503e+01,3.388302475167273542e+01,3.684367406581394988e+01,3.354800074615494054e+01
1.143333333333333286e+02,3.197195332948008328e+01,3.229762642752539392e+01,3.278776923318435621e+01,3.780270591693786741e+01,3.177641349874826204e+01
1.144166666666666572e+02,3.183659526999692702e+01,2.938605589676325991e+01,3.180993072884846029e+01,3.727244743081166689e+01,3.259020761381202647e+01
1.145000000000000000e+02,3.116530971471174993e+01,3.078102711030808081e+01,3.275109978438791103e+01,3.665074455359759042e+01,3.320828380143518643e+01
1.145833333333333286e+02,2.918684102354362153e+01,3.102321794121873566e+01,3.168659151015030773e+01,3.533511592160321158e+01,3.231585399208456266e+01
1.146666666666666572e+02,2.983229451200701376e+01,3.100088053425383094e+01,3.132465289189992674e+01,3.328144017160537516e+01,3.229915093829048089e+01
1.147500000000000000e+02,3.075550648501016227e+01,3.172628116829207201e+01,3.074056376623738629e+01,3.406000023828061529e+01,3.401647717928840109e+01
1.148333333333333286e+02,3.232231746139402873e+01,2.875450230552034014e+01,3.122802953051833441e+01,3.426754150583293068e+01,3.492131886590591705e+01
1.149166666666666572e+02,3.252536252317859322e+01,3.036060104185802899e+01,3.260636085632764036e+01,3.353437733906840634e+01,3.498332885875153409e+01
1.150000000000000000e+02,3.172461294263830212e+01,3.200810906367085806e+01,3.335407219592909911e+01,3.201980524306766540e+01,3.363839099927501763e+01
1.150833333333333286e+02,3.455752502398850368e+01,3.302781451408615965e+01,3.263301343791138720e+01,3.187328521188221941e+01,3.505158605698576935e+01
1.151666666666666572e+02,3.095511355901073003e+01,3.256796863517867990e+01,3.126223833574007926e+01,3.139660958682179981e+01,3.630335036656142478e+01
1.152500000000000000e+02,3.108511039719787661e+01,3.398452574296779716e+01,3.104080933038313361e+01,3.200584136837852611e+01,3.853790059104849064e+01
1.153333333333333286e+02,3.122385157195490279e+01,3.335619929545482165e+01,3.341193490922741915e+01,3.294648502183947159e+01,3.919925342914176269e+01
1.154166666666666572e+02,3.127935900940499891e+01,3.278792889874256389e+01,3.464926568717041278e+01,3.281561379137684753e+01,3.906829221056041490e+01
1.155000000000000000e+02,2.935545600465439975e+01,3.054306912187323775e+01,3.494204056841041250e+01,3.339148410153048019e+01,3.748095883986432852e+01
1.155833333333333286e+02,3.029467865760080514e+01,3.343605247203155528e+01,3.434670611118253447e+01,3.297193726673432934e+01,3.650660733585538509e+01
1.156666666666666572e+02,2.850969059092979663e+01,3.323267326614290340e+01,3.357581138833030110e+01,3.426045191386852906e+01,3.621921576473450699e+01
1.157500000000000000e+02,2.967422258388122813e+01,3.212042197211683714e+01,3.290269393437235124e+01,3.497139098243531663e+01,3.612703586133527267e+01
1.158333333333333286e+02,3.030412738704915299e+01,3.343839937330726997e+01,3.250026281839249975e+01,3.416457910864435377e+01,3.753512370443974078e+01
1.159166666666666572e+02,2.997905283203768434e+01,3.380561270640112070e+01,3.155788162726006618e+01,3.399972759678841783e+01,3.774537907747662757e+01
1.160000000000000000e+02,2.711768705371132171e+01,3.285504765932034132e+01,3.382390955481611172e+01,3.476922809664723957e+01,3.622547955420341026e+01
1.160833333333333286e+02,2.491548264270181789e+01,3.062245568130905582e+01,3.390329510564786375e+01,3.499356078326230346e+01,3.455471454907419826e+01
1.161666666666666572e+02,2.615211457871669865e+01,2.982097716416092936e+01,3.220370837590866842e+01,3.461499850088861052e+01,3.572764276593511568e+01
1.162500000000000000e+02,2.478227287041180205e+01,3.041829192320244957e+01,3.299305992150398481e+01,3.415083960383127959e+01,3.454781774553588747e+01
1.163333333333333286e+02,2.401526378100218295e+01,2.946536639932080348e+01,3.206433171887677958e+01,3.408896042693238115e+01,3.471656683127882559e+01
1.164166666666666572e+02,2.371253000112791298e+01,2.785157543034835825e+01,3.224461975335050568e+01,3.657926133402496305e+01,3.425656047535058946e+01
1.165000000000000000e+02,2.171018433676184856e+01,2.904764402484702757e+01,3.318122744675218883e+01,3.614821258716751373e+01,3.444889833602818641e+01
1.165833333333333286e+02,2.156860770680161465e+01,2.888507039139519250e+01,3.147775801839776477e+01,3.649423852020569825e+01,3.506542786378609122e+01
1.166666666666666572e+02,2.195980581568303336e+01,3.027543524283103693e+01,3.186598366661025494e+01,3.503694312115685250e+01,3.386386255487310137e+01
1.167500000000000000e+02,2.209905557310209190e+01,3.042746463912987309e+01,3.386185488727750936e+01,3.464427683975309691e+01,3.245056634219639591e+01
1.168333333333333286e+02,2.325799051676781559e+01,3.073463807805565651e+01,3.369799926043044991e+01,3.491307436548593301e+01,3.083320466175629448e+01
1.169166666666666572e+02,2.263300524669110558e+01,3.111453652830672212e+01,3.246880772982396479e+01,3.576840644049755014e+01,3.305769402874738461e+01
1.170000000000000000e+02,1.969660526465411365e+01,3.204632405054822897e+01,3.400498183096700444e+01,3.719238184785685064e+01,3.360840767539649221e+01
1.170833333333333286e+02,2.053696552429149591e+01,3.212074787636888829e+01,3.458037407878364888e+01,3.707133209111873384e+01,3.395947500319528700e+01
1.171666666666666572e+02,2.311897414193920497e+01,3.185304705466016273e+01,3.501817124583346441e+01,3.462499524799142847e+01,3.378162477208984171e+01
1.172500000000000000e+02,2.334428731636284837e+01,3.326726161647275859e+01,3.558624452290081308e+01,3.294155462255582734e+01,3.371117245625231362e+01
1.173333333333333286e+02,2.387668042064795770e+01,3.386845471791662732e+01,3.306405012912360064e+01,3.189888751395459465e+01,3.286696778156964172e+01
1.174166666666666572e+02,2.469777123496662696e+01,3.186812627441203105e+01,3.304409902972502522e+01,3.408491369573399510e+01,3.491946475498880886e+01
1.175000000000000000e+02,2.335753668047580334e+01,3.227595927999079350e+01,3.227453211707005210e+01,3.241341203747766997e+01,3.537279441323744322e+01
1.175833333333333286e+02,2.551737588392448686e+01,3.216131578481670772e+01,3.268006453486439966e+01,3.063671390746782919e+01,3.197954962777499333e+01
1.176666666666666572e+02,2.657129279578031955e+01,3.360942495746721193e+01,2.967481878445972399e+01,2.987767832682492042e+01,3.162793063702810414e+01
1.177500000000000000e+02,2.653131156614443142e+01,3.320531502773291521e+01,2.917562841290897779e+01,3.006639882181144685e+01,3.110925896787738054e+01
1.178333333333333286e+02,2.711398857855839140e+01,3.680605262122003296e+01,2.924608441107992007e+01,2.915286323229486243e+01,3.122659261820643906e+01
1.179166666666666572e+02,2.823503651940902515e+01,3.537659597519881061e+01,3.009198892980540307e+01,3.003276367004431080e+01,3.161402583934771116e+01
1.180000000000000000e+02,2.739651010340677928e+01,3.380268016814943621e+01,3.047135028576347437e+01,2.936773369669326428e+01,3.075860497233285784e+01
1.180833333333333286e+02,2.720014924140406976e+01,3.363075706082045002e+01,2.902170591417866063e+01,3.017408182425299401e+01,3.184100265408800823e+01
1.181666666666666572e+02,2.893743610636104435e+01,3.144904867793120218e+01,2.985969934224268130e+01,3.045281902685994879e+01,3.172165330607364098e+01
1.182500000000000000e+02,2.917903509137874707e+01,3.177354322990682434e+01,3.037868627664870047e+01,3.146815155228596339e+01,3.126505831326689844e+01
1.183333333333333286e+02,2.851429232244474932e+01,3.295360976573703482e+01,2.958565409496717891e+01,3.124742095913510553e+01,3.139208854341387323e+01
1.184166666666666572e+02,3.092611773366549244e+01,3.183832479510678937e+01,3.055034163658297786e+01,3.438793436781205770e+01,3.053769584630578038e+01
1.185000000000000000e+02,3.200166788566473741e+01,3.377352795118025597e+01,3.470621478171084817e+01,3.627432899292183066e+01,3.205584650699799454e+01
1.185833333333333286e+02,3.258207679625782305e+01,3.376551924205313782e+01,3.455963698352346114e+01,3.863734983109706889e+01,3.422452049146527742e+01
1.186666666666666572e+02,3.106896519190913253e+01,3.460600055160425370e+01,3.522847178972285320e+01,4.047764539599503308e+01,3.516726277931903155e+01
1.187500000000000000e+02,3.029693700607878171e+01,3.270693237522220187e+01,3.580425038234268698e+01,3.967192035290071317e+01,3.441935293475630431e+01
1.188333333333333286e+02,2.858834339386196177e+01,3.245402629471864486e+01,3.539056661962260364e+01,3.869789758630704313e+01,3.420321197882075381e+01
1.189166666666666572e+02,3.022515095707548127e+01,3.365218256703793287e+01,3.566644395617287699e+01,4.000155740013897798e+01,3.372785606373354739e+01
1.190000000000000000e+02,3.018967393635683294e+01,3.290750247261620132e+01,3.497780278779634955e+01,3.851205447223080824e+01,3.301847207469824497e+01
1.190833333333333286e+02,2.987203543234507919e+01,3.298534838769173660e+01,3.382449614895142531e+01,3.588647199541352251e+01,3.386866798037674187e+01
1.191666666666666572e+02,3.052912154888597840e+01,3.188591781563619776e+01,3.585972972230324984e+01,3.731433182392698455e+01,3.519039405052248526e+01
1.192500000000000000e+02,3.069025590307989404e+01,2.782821201612923545e+01,3.414872986973606572e+01,3.763307040919313806e+01,3.653359846856172766e+01
1.193333333333333286e+02,3.033514531353469934e+01,2.857843066597285997e+01,3.351921927486001351e+01,3.632624748450130170e+01,3.674885968700101557e+01
1.194166666666666572e+02,3.383331882330230655e+01,3.102383824315154826e+01,3.140383208339016008e+01,3.781974614020587211e+01,3.877498170748052786e+01
1.195000000000000000e+02,3.323982735499111385e+01,3.124919754755720547e+01,3.505818792427625397e+01,3.668758982637420019e+01,4.027024741516158457e+01
1.195833333333333286e+02,3.476740425566916315e+01,3.177158760440921625e+01,3.677038298899596924e+01,3.618520014800909479e+01,3.986922217612610098e+01
1.196666666666666572e+02,3.175347774442947824e+01,3.239898167016438180e+01,3.536890251823374598e+01,3.587362702259483171e+01,3.755286603638544563e+01
1.197500000000000000e+02,3.372715083019344462e+01,3.231782825476947352e+01,3.682885053869453174e+01,3.346176477129593252e+01,3.736187783698814258e+01
1.198333333333333286e+02,3.548994224141553389e+01,3.525291973940775136e+01,3.914980646131353836e+01,3.413059953558707349e+01,3.602306225617034130e+01
1.199166666666666572e+02,3.193352467520326243e+01,3.356380758394084296e+01,3.814806019716175456e+01,3.613387724399484568e+01,3.645466109125827359e+01
1.200000000000000000e+02,3.332532760533243987e+01,3.281511148082012852e+01,3.783075000716440428e+01,3.569705245026423057e+01,3.684974637827489374e+01
1.200833333333333286e+02,3.307271202353177131e+01,3.217537480413378859e+01,3.776102863426770284e+01,3.600681018669160949e+01,3.694115022186372954e+01
1.201666666666666572e+02,3.288613627812434714e+01,2.976429462951490734e+01,3.606385579730136470e+01,3.543417303414342001e+01,3.803987231881967546e+01
1.202500000000000000e+02,3.143455015769208316e+01,3.082758699036817163e+01,3.615186699011856319e+01,3.572628861080612239e+01,3.908654956301057837e+01
1.203333333333333286e+02,3.192064331194014670e+01,3.214518717222454569e+01,3.413297596590423666e+01,3.463050175598242220e+01,3.777557001555649663e+01
1.204166666666666572e+02,3.158007624140923042e+01,3.241205871355779067e+01,3.516832637202000456e+01,3.605369907758559833e+01,3.878053442076749491e+01
1.205000000000000000e+02,3.174664277424403735e+01,3.328343008657919455e+01,3.626835021644726709e+01,3.722542111337409665e+01,3.896715830214522924e+01
1.205833333333333286e+02,3.434870784082036721e+01,3.273212707248958964e+01,3.640540580973522822e+01,3.810960221555488658e+01,3.921997449865956753e+01
1.206666666666666572e+02,3.276992901777448708e+01,3.062619732307325648e+01,3.728398251625439030e+01,3.723104124813778526e+01,4.005570261115503428e+01
1.207500000000000000e+02,3.246534551105331445e+01,3.004827301822682628e+01,3.551860138483367990e+01,3.656672679313235363e+01,3.853514888782772374e+01
1.208333333333333286e+02,3.006511604344533950e+01,3.004626855081265191e+01,3.459675643421760327e+01,3.709089951124491336e+01,3.894803650184499588e+01
1.209166666666666572e+02,2.922341108441679935e+01,3.053272560463860330e+01,3.342519499311850240e+01,3.704678232648252134e+01,3.821964573014466282e+01
1.210000000000000000e+02,2.797361128849221501e+01,2.928362417798711093e+01,3.378615205183762527e+01,3.758617699391623290e+01,3.786113152202199927e+01
1.210833333333333286e+02,2.607511398351747189e+01,3.036159041759150767e+01,3.364010036827381356e+01,3.715854003824133400e+01,3.889026422721838827e+01
1.211666666666666572e+02,2.650140199670489238e+01,3.001655813577939114e+01,3.180069475273765534e+01,3.481108222241994810e+01,3.735668715770353288e+01
1.212500000000000000e+02,2.709466002035378906e+01,3.083770289927119990e+01,3.082219833914142981e+01,3.232358456700083593e+01,3.566804777868014042e+01
1.213333333333333286e+02,2.670055927248226979e+01,3.105095072086380625e+01,3.023261029068201822e+01,3.050689953669658294e+01,3.523222171070870701e+01
1.214166666666666572e+02,2.562827889767225642e+01,2.802598263185111449e+01,3.118371936434433067e+01,3.208117853765026695e+01,3.481376062405819027e+01
